subj,states,choices,rewards,trial
292,0,0,0,37
292,0,1,0,38
292,0,1,0,39
292,0,1,1,40
292,0,1,1,41
292,0,1,1,42
292,0,1,1,43
292,0,1,0,44
292,0,1,1,45
292,0,0,0,46
292,0,1,1,47
292,0,1,1,48
292,0,1,0,49
292,0,1,1,50
292,0,0,0,51
292,0,0,0,52
292,0,0,1,53
292,0,1,0,54
292,0,1,0,55
292,0,1,1,56
292,0,1,1,57
292,0,1,1,58
292,0,1,1,59
293,0,1,1,0
293,0,1,1,1
293,0,0,1,2
293,0,0,1,3
293,0,0,1,4
293,0,0,0,5
293,0,1,1,6
293,0,1,1,7
293,0,1,1,8
293,0,1,1,9
293,0,1,0,10
293,0,1,0,11
293,0,0,0,12
293,0,1,1,13
293,0,0,0,14
293,0,1,1,15
293,0,1,0,16
293,0,1,0,17
293,0,0,0,18
293,0,0,0,19
293,0,1,1,20
293,0,1,1,21
293,0,0,1,22
293,0,0,1,23
293,0,1,1,24
293,0,0,1,25
293,0,1,0,26
293,0,1,1,27
293,0,1,0,28
293,0,1,0,29
293,0,0,1,30
293,0,0,0,31
293,0,1,1,32
293,0,1,1,33
293,0,1,0,34
293,0,0,0,35
293,0,1,0,36
293,0,0,1,37
293,0,0,1,38
293,0,0,1,39
293,0,1,0,40
293,0,1,0,41
293,0,0,1,42
293,0,0,1,43
293,0,1,0,44
293,0,1,1,45
293,0,1,0,46
293,0,1,1,47
293,0,1,1,48
293,0,1,1,49
293,0,1,1,50
293,0,1,0,51
293,0,1,1,52
293,0,0,0,53
293,0,0,1,54
293,0,1,0,55
293,0,1,0,56
293,0,1,0,57
293,0,0,1,58
293,0,0,0,59
294,0,1,1,0
294,0,1,1,1
294,0,1,1,2
294,0,1,1,3
294,0,1,1,4
294,0,0,0,5
294,0,1,0,6
294,0,1,1,7
294,0,1,1,8
294,0,1,1,9
294,0,0,0,10
294,0,1,1,11
294,0,0,0,12
294,0,1,1,13
294,0,1,1,14
294,0,1,1,15
294,0,1,1,16
294,0,1,1,17
294,0,1,0,18
294,0,1,0,19
294,0,1,1,20
294,0,0,0,21
294,0,1,1,22
294,0,1,1,23
294,0,0,0,24
294,0,1,1,25
294,0,0,0,26
294,0,1,1,27
294,0,1,1,28
294,0,1,1,29
294,0,1,1,30
294,0,1,0,31
294,0,1,1,32
294,0,1,1,33
294,0,1,1,34
294,0,1,1,35
294,0,1,1,36
294,0,1,0,37
294,0,0,0,38
294,0,0,1,39
294,0,1,0,40
294,0,0,0,41
294,0,1,0,42
294,0,1,1,43
294,0,0,0,44
294,0,1,1,45
294,0,0,0,46
294,0,1,1,47
294,0,1,1,48
294,0,1,0,49
294,0,1,1,50
294,0,1,1,51
294,0,0,0,52
294,0,0,1,53
294,0,1,1,54
294,0,1,1,55
294,0,0,0,56
294,0,1,1,57
294,0,1,1,58
294,0,1,1,59
295,0,0,1,0
295,0,1,1,1
295,0,1,1,2
295,0,0,1,3
295,0,1,0,4
295,0,1,1,5
295,0,1,1,6
295,0,1,0,7
295,0,1,1,8
295,0,1,0,9
295,0,1,1,10
295,0,1,1,11
295,0,1,1,12
295,0,0,1,13
295,0,1,0,14
295,0,1,0,15
295,0,1,0,16
295,0,1,1,17
295,0,1,1,18
295,0,1,1,19
295,0,1,1,20
295,0,0,1,21
295,0,0,0,22
295,0,1,0,23
295,0,1,1,24
295,0,1,1,25
295,0,1,0,26
295,0,0,0,27
295,0,1,1,28
295,0,0,0,29
295,0,0,1,30
295,0,0,1,31
295,0,1,0,32
295,0,0,1,33
295,0,0,1,34
295,0,1,1,35
295,0,1,0,36
295,0,0,0,37
295,0,0,1,38
295,0,0,1,39
295,0,1,0,40
295,0,0,1,41
295,0,1,0,42
295,0,1,1,43
295,0,0,0,44
295,0,1,1,45
295,0,1,0,46
295,0,1,0,47
295,0,0,0,48
295,0,0,0,49
295,0,0,0,50
295,0,1,1,51
295,0,1,1,52
295,0,1,1,53
295,0,0,1,54
295,0,0,0,55
295,0,0,1,56
295,0,0,1,57
296,0,1,0,0
296,0,1,1,1
296,0,1,1,2
296,0,1,1,3
296,0,1,1,4
296,0,1,1,5
296,0,1,0,6
296,0,1,1,7
296,0,0,0,8
296,0,0,0,9
296,0,1,1,10
296,0,1,1,11
296,0,1,1,12
296,0,1,1,13
296,0,1,1,14
296,0,1,1,15
296,0,1,1,16
296,0,1,1,17
296,0,1,1,18
296,0,1,0,19
296,0,1,1,20
296,0,1,1,21
296,0,1,1,22
296,0,1,1,23
296,0,1,1,24
296,0,1,1,25
296,0,1,0,26
296,0,1,1,27
296,0,1,1,28
296,0,1,1,29
296,0,1,1,30
296,0,1,1,31
296,0,1,0,32
296,0,1,1,33
296,0,1,1,34
296,0,0,0,35
296,0,1,0,36
296,0,1,1,37
296,0,1,1,38
296,0,1,1,39
296,0,1,1,40
296,0,1,0,41
296,0,1,1,42
296,0,1,0,43
296,0,1,1,44
296,0,1,0,45
296,0,0,0,46
296,0,1,1,47
296,0,1,1,48
296,0,0,0,49
296,0,1,1,50
296,0,1,0,51
296,0,0,0,52
296,0,1,0,53
296,0,1,0,54
296,0,1,1,55
296,0,1,1,56
296,0,1,1,57
296,0,1,1,58
296,0,1,1,59
297,0,0,1,0
297,0,1,0,1
297,0,0,1,2
297,0,0,1,3
297,0,0,1,4
297,0,1,0,5
297,0,0,1,6
297,0,0,1,7
297,0,1,1,8
297,0,1,0,9
297,0,1,0,10
297,0,1,1,11
297,0,1,1,12
297,0,1,1,13
297,0,1,1,14
297,0,1,1,15
297,0,0,1,16
297,0,0,0,17
297,0,0,1,18
297,0,0,1,19
297,0,1,1,20
297,0,1,1,21
297,0,1,0,22
297,0,1,1,23
297,0,0,0,24
297,0,0,0,25
297,0,1,1,26
297,0,1,0,27
297,0,1,1,28
297,0,1,0,29
297,0,0,0,30
297,0,1,0,31
297,0,1,0,32
297,0,0,1,33
297,0,0,1,34
297,0,0,1,35
297,0,1,1,36
297,0,0,1,37
297,0,1,1,38
297,0,1,1,39
297,0,1,1,40
297,0,0,1,41
297,0,0,0,42
297,0,0,1,43
297,0,0,1,44
297,0,0,1,45
297,0,1,1,46
297,0,1,1,47
297,0,1,1,48
297,0,1,0,49
297,0,0,1,50
297,0,0,0,51
297,0,0,0,52
297,0,1,1,53
297,0,0,1,54
297,0,0,0,55
297,0,0,0,56
297,0,0,1,57
297,0,1,1,58
297,0,1,1,59
298,0,1,1,0
298,0,1,1,1
298,0,1,1,2
298,0,1,1,3
298,0,1,0,4
298,0,0,0,5
298,0,1,1,6
298,0,0,1,7
298,0,0,1,8
298,0,1,1,9
298,0,1,0,10
298,0,1,1,11
298,0,1,1,12
298,0,1,0,13
298,0,1,1,14
298,0,1,1,15
298,0,1,1,16
298,0,1,1,17
298,0,1,1,18
298,0,1,1,19
298,0,1,1,20
298,0,1,0,21
298,0,1,1,22
298,0,1,0,23
298,0,1,0,24
298,0,1,1,25
298,0,1,1,26
298,0,0,0,27
298,0,1,1,28
298,0,1,1,29
298,0,1,1,30
298,0,1,1,31
298,0,1,1,32
298,0,1,1,33
298,0,1,1,34
298,0,1,1,35
298,0,1,1,36
298,0,0,0,37
298,0,1,1,38
298,0,1,1,39
298,0,0,0,40
298,0,1,1,41
298,0,1,1,42
298,0,0,0,43
298,0,1,0,44
298,0,1,1,45
298,0,1,1,46
298,0,1,1,47
298,0,1,1,48
298,0,1,1,49
298,0,1,1,50
298,0,1,1,51
298,0,1,0,52
298,0,0,0,53
298,0,0,0,54
298,0,1,1,55
298,0,1,0,56
298,0,1,0,57
298,0,1,1,58
298,0,1,1,59
299,0,0,1,0
299,0,0,1,1
299,0,0,1,2
299,0,1,0,3
299,0,0,1,4
299,0,0,1,5
299,0,0,1,6
299,0,1,0,7
299,0,1,1,8
299,0,1,1,9
299,0,1,1,10
299,0,1,0,11
299,0,1,1,12
299,0,0,0,13
299,0,1,1,14
299,0,0,0,15
299,0,1,1,16
299,0,1,1,17
299,0,1,0,18
299,0,0,1,19
299,0,0,0,20
299,0,1,1,21
299,0,1,1,22
299,0,1,1,23
299,0,1,1,24
299,0,0,1,25
299,0,1,1,26
299,0,0,0,27
299,0,1,0,28
299,0,1,0,29
299,0,0,1,30
299,0,0,0,31
299,0,1,1,32
299,0,1,1,33
299,0,1,1,34
299,0,1,1,35
299,0,0,1,36
299,0,1,1,37
299,0,0,1,38
299,0,1,0,39
299,0,1,0,40
299,0,0,1,41
299,0,0,0,42
299,0,1,1,43
299,0,0,1,44
299,0,0,1,45
299,0,1,0,46
299,0,0,1,47
299,0,0,1,48
299,0,0,1,49
299,0,0,1,50
299,0,0,0,51
299,0,1,0,52
299,0,0,1,53
299,0,0,1,54
299,0,1,1,55
299,0,1,0,56
299,0,1,1,57
299,0,1,1,58
299,0,0,0,59
300,0,1,1,0
300,0,1,1,1
300,0,0,1,2
300,0,0,0,3
300,0,1,1,4
300,0,1,0,5
300,0,1,1,6
300,0,0,0,7
300,0,1,0,8
300,0,1,1,9
300,0,1,1,10
300,0,1,1,11
300,0,1,1,12
300,0,1,0,13
300,0,1,1,14
300,0,1,1,15
300,0,1,1,16
300,0,1,1,17
300,0,1,0,18
300,0,1,1,19
300,0,1,1,20
300,0,1,0,21
300,0,1,1,22
300,0,0,0,23
300,0,0,0,24
300,0,1,1,25
300,0,1,0,26
300,0,1,1,27
300,0,1,1,28
300,0,0,0,29
300,0,1,1,30
300,0,1,1,31
300,0,1,1,32
300,0,1,1,33
300,0,0,0,34
300,0,1,1,35
300,0,1,1,36
300,0,1,1,37
300,0,1,1,38
300,0,0,1,39
300,0,0,0,40
300,0,0,1,41
300,0,1,0,42
300,0,0,0,43
300,0,1,0,44
300,0,1,0,45
300,0,1,1,46
300,0,0,0,47
300,0,1,1,48
300,0,1,1,49
300,0,1,1,50
300,0,1,1,51
300,0,1,1,52
300,0,1,1,53
300,0,1,1,54
300,0,1,1,55
300,0,1,0,56
300,0,1,1,57
300,0,1,1,58
300,0,1,0,59
301,0,0,0,0
301,0,1,0,1
301,0,0,1,2
301,0,1,0,3
301,0,0,1,4
301,0,1,1,5
301,0,0,1,6
301,0,1,1,7
301,0,1,1,8
301,0,1,1,9
301,0,1,1,10
301,0,1,1,11
301,0,1,1,12
301,0,1,0,13
301,0,0,1,14
301,0,1,0,15
301,0,1,1,16
301,0,1,1,17
301,0,1,1,18
301,0,1,1,19
301,0,1,1,20
301,0,1,1,21
301,0,1,0,22
301,0,1,1,23
301,0,0,1,24
301,0,0,1,25
301,0,1,0,26
301,0,1,0,27
301,0,1,0,28
301,0,1,0,29
301,0,1,1,30
301,0,0,0,31
301,0,1,1,32
301,0,1,1,33
301,0,1,1,34
301,0,0,1,35
301,0,1,0,36
301,0,1,1,37
301,0,0,1,38
301,0,1,1,39
301,0,1,0,40
301,0,1,1,41
301,0,0,0,42
301,0,0,1,43
301,0,1,0,44
301,0,1,0,45
301,0,1,0,46
301,0,1,1,47
301,0,1,1,48
301,0,1,0,49
301,0,1,0,50
301,0,0,1,51
301,0,0,1,52
301,0,0,1,53
301,0,0,0,54
301,0,1,0,55
301,0,1,0,56
301,0,1,0,57
301,0,1,1,58
301,0,0,1,59
302,0,1,0,0
302,0,1,1,1
302,0,1,1,2
302,0,1,1,3
302,0,1,1,4
302,0,1,1,5
302,0,1,1,6
302,0,1,1,7
302,0,1,1,8
302,0,0,0,9
302,0,1,1,10
302,0,1,0,11
302,0,1,1,12
302,0,1,0,13
302,0,1,0,14
302,0,1,1,15
302,0,1,1,16
302,0,1,0,17
302,0,1,1,18
302,0,1,1,19
302,0,1,0,20
302,0,1,0,21
302,0,1,1,22
302,0,1,0,23
302,0,1,1,24
302,0,1,1,25
302,0,1,1,26
302,0,1,1,27
302,0,1,1,28
302,0,1,1,29
302,0,1,1,30
302,0,1,1,31
302,0,1,1,32
302,0,1,1,33
302,0,1,1,34
302,0,1,1,35
302,0,1,0,36
302,0,1,1,37
302,0,1,1,38
302,0,0,0,39
302,0,1,1,40
302,0,0,0,41
302,0,0,0,42
302,0,0,0,43
302,0,1,1,44
302,0,1,1,45
302,0,1,1,46
302,0,1,0,47
302,0,0,0,48
302,0,1,1,49
302,0,1,1,50
302,0,1,1,51
302,0,1,0,52
302,0,1,0,53
302,0,1,1,54
302,0,1,1,55
302,0,1,1,56
302,0,0,0,57
302,0,1,1,58
302,0,1,1,59
303,0,0,1,0
303,0,0,1,1
303,0,1,1,2
303,0,0,1,3
303,0,0,1,4
303,0,0,0,5
303,0,0,0,6
303,0,0,1,7
303,0,0,0,8
303,0,1,0,9
303,0,1,0,10
303,0,0,1,11
303,0,1,1,12
303,0,1,0,13
303,0,1,1,14
303,0,1,1,15
303,0,1,1,16
303,0,1,0,17
303,0,1,0,18
303,0,0,1,19
303,0,0,1,20
303,0,0,1,21
303,0,1,1,22
303,0,0,1,23
303,0,0,1,24
303,0,0,1,25
303,0,0,1,26
303,0,0,0,27
303,0,1,0,28
303,0,0,0,29
303,0,1,0,30
303,0,1,1,31
303,0,1,1,32
303,0,1,1,33
303,0,1,0,34
303,0,1,1,35
303,0,1,0,36
303,0,1,1,37
303,0,1,0,38
303,0,0,0,39
303,0,1,0,40
303,0,0,1,41
303,0,1,1,42
303,0,1,1,43
303,0,1,1,44
303,0,0,1,45
303,0,0,1,46
303,0,1,1,47
303,0,1,1,48
303,0,1,1,49
303,0,1,1,50
303,0,1,0,51
303,0,1,1,52
303,0,1,1,53
303,0,1,1,54
303,0,1,1,55
303,0,1,1,56
303,0,1,0,57
303,0,1,1,58
303,0,0,0,59
304,0,0,0,0
304,0,0,0,1
304,0,1,1,2
304,0,1,0,3
304,0,0,0,4
304,0,1,1,5
304,0,1,1,6
304,0,1,0,7
304,0,1,1,8
304,0,0,0,9
304,0,1,1,10
304,0,1,1,11
304,0,1,1,12
304,0,1,0,13
304,0,0,0,14
304,0,1,0,15
304,0,0,0,16
304,0,1,1,17
304,0,1,1,18
304,0,1,1,19
304,0,1,1,20
304,0,1,0,21
304,0,0,0,22
304,0,1,1,23
304,0,0,0,24
304,0,1,1,25
304,0,1,1,26
304,0,1,1,27
304,0,0,0,28
304,0,1,1,29
304,0,1,0,30
304,0,1,0,31
304,0,1,0,32
304,0,1,1,33
304,0,1,1,34
304,0,0,0,35
304,0,1,0,36
304,0,1,1,37
304,0,1,1,38
304,0,1,1,39
304,0,1,1,40
304,0,1,1,41
304,0,0,0,42
304,0,0,0,43
304,0,1,1,44
304,0,0,0,45
304,0,1,1,46
304,0,0,1,47
304,0,1,1,48
304,0,1,1,49
304,0,1,1,50
304,0,1,0,51
304,0,1,1,52
304,0,1,1,53
304,0,1,1,54
304,0,0,0,55
304,0,0,0,56
304,0,1,1,57
304,0,1,1,58
304,0,1,0,59
305,0,0,1,0
305,0,0,1,1
305,0,0,1,2
305,0,0,1,3
305,0,1,1,4
305,0,0,0,5
305,0,1,1,6
305,0,1,1,7
305,0,1,1,8
305,0,1,1,9
305,0,1,0,10
305,0,1,0,11
305,0,0,0,12
305,0,0,1,13
305,0,1,1,14
305,0,1,1,15
305,0,1,0,16
305,0,1,1,17
305,0,0,1,18
305,0,1,1,19
305,0,1,0,20
305,0,1,1,21
305,0,1,1,22
305,0,1,0,23
305,0,0,0,24
305,0,0,0,25
305,0,1,1,26
305,0,1,1,27
305,0,0,1,28
305,0,0,1,29
305,0,1,1,30
305,0,0,1,31
305,0,1,0,32
305,0,0,1,33
305,0,0,1,34
305,0,1,0,35
305,0,1,0,36
305,0,1,1,37
305,0,1,0,38
305,0,1,0,39
305,0,1,1,40
305,0,1,1,41
305,0,1,0,42
305,0,0,1,43
305,0,0,0,44
305,0,1,1,45
305,0,1,1,46
305,0,0,1,47
305,0,1,1,48
305,0,0,1,49
305,0,1,0,50
305,0,1,0,51
305,0,1,0,52
305,0,0,1,53
305,0,0,1,54
305,0,1,1,55
305,0,0,1,56
305,0,0,0,57
305,0,1,1,58
305,0,1,1,59
306,0,1,1,0
306,0,1,1,1
306,0,1,1,2
306,0,0,0,3
306,0,0,0,4
306,0,1,1,5
306,0,1,1,6
306,0,1,1,7
306,0,0,0,8
306,0,1,1,9
306,0,1,1,10
306,0,1,1,11
306,0,0,1,12
306,0,0,0,13
306,0,0,0,14
306,0,0,1,15
306,0,0,0,16
306,0,1,0,17
306,0,1,1,18
306,0,1,1,19
306,0,1,0,20
306,0,0,0,21
306,0,1,1,22
306,0,0,0,23
306,0,0,0,24
306,0,1,1,25
306,0,1,0,26
306,0,0,0,27
306,0,1,0,28
306,0,1,0,29
306,0,1,1,30
306,0,0,0,31
306,0,1,1,32
306,0,1,1,33
306,0,1,1,34
306,0,1,1,35
306,0,1,0,36
306,0,1,1,37
306,0,0,1,38
306,0,1,0,39
306,0,1,1,40
306,0,1,1,41
306,0,1,0,42
306,0,1,1,43
306,0,1,1,44
306,0,1,1,45
306,0,0,0,46
306,0,1,0,47
306,0,0,0,48
306,0,1,1,49
306,0,0,0,50
306,0,1,1,51
306,0,0,1,52
306,0,1,1,53
306,0,1,1,54
306,0,0,0,55
306,0,1,1,56
306,0,1,1,57
306,0,1,0,58
307,0,1,0,0
307,0,1,1,1
307,0,1,0,2
307,0,1,1,3
307,0,1,1,4
307,0,1,1,5
307,0,1,1,6
307,0,1,1,7
307,0,0,0,8
307,0,0,1,9
307,0,1,0,10
307,0,0,1,11
307,0,1,0,12
307,0,0,1,13
307,0,1,1,14
307,0,1,1,15
307,0,0,0,16
307,0,1,1,17
307,0,1,0,18
307,0,1,1,19
307,0,1,1,20
307,0,1,1,21
307,0,1,0,22
307,0,1,1,23
307,0,1,0,24
307,0,0,0,25
307,0,1,1,26
307,0,1,1,27
307,0,1,0,28
307,0,1,1,29
307,0,0,1,30
307,0,1,0,31
307,0,1,1,32
307,0,1,0,33
307,0,1,1,34
307,0,1,1,35
307,0,0,1,36
307,0,1,1,37
307,0,1,1,38
307,0,1,0,39
307,0,0,1,40
307,0,1,0,41
307,0,1,1,42
307,0,0,0,43
307,0,0,1,44
307,0,0,1,45
307,0,1,0,46
307,0,0,0,47
307,0,1,0,48
307,0,0,0,49
307,0,0,0,50
307,0,1,0,51
307,0,1,0,52
307,0,0,1,53
307,0,1,1,54
307,0,0,1,55
307,0,1,1,56
307,0,1,0,57
307,0,0,1,58
307,0,0,1,59
308,0,1,0,0
308,0,0,0,1
308,0,0,1,2
308,0,1,1,3
308,0,1,1,4
308,0,1,1,5
308,0,1,1,6
308,0,1,1,7
308,0,1,1,8
308,0,1,0,9
308,0,0,0,10
308,0,1,1,11
308,0,1,0,12
308,0,1,1,13
308,0,1,0,14
308,0,1,0,15
308,0,1,1,16
308,0,1,1,17
308,0,1,1,18
308,0,1,1,19
308,0,0,0,20
308,0,1,1,21
308,0,0,0,22
308,0,1,1,23
308,0,1,0,24
308,0,1,0,25
308,0,1,0,26
308,0,1,1,27
308,0,1,1,28
308,0,1,0,29
308,0,0,0,30
308,0,0,0,31
308,0,0,0,32
308,0,1,1,33
308,0,1,1,34
308,0,0,0,35
308,0,0,0,36
308,0,1,1,37
308,0,0,0,38
308,0,1,1,39
308,0,0,1,40
308,0,1,1,41
308,0,1,1,42
308,0,1,0,43
308,0,0,1,44
308,0,1,1,45
308,0,1,1,46
308,0,1,1,47
308,0,1,1,48
308,0,1,1,49
308,0,1,0,50
308,0,1,1,51
308,0,1,1,52
308,0,0,1,53
308,0,1,1,54
308,0,1,1,55
308,0,1,1,56
308,0,1,1,57
308,0,0,0,58
308,0,1,1,59
309,0,1,1,0
309,0,1,1,1
309,0,1,1,2
309,0,1,1,3
309,0,1,0,4
309,0,1,0,5
309,0,1,1,6
309,0,1,1,7
309,0,0,0,8
309,0,1,1,9
309,0,1,1,10
309,0,1,1,11
309,0,1,1,12
309,0,1,0,13
309,0,1,1,14
309,0,1,1,15
309,0,1,0,16
309,0,1,1,17
309,0,1,1,18
309,0,1,1,19
309,0,1,0,20
309,0,1,1,21
309,0,1,1,22
309,0,1,1,23
309,0,1,0,24
309,0,1,1,25
309,0,1,1,26
309,0,1,0,27
309,0,1,1,28
309,0,1,1,29
309,0,1,1,30
309,0,1,1,31
309,0,1,1,32
309,0,1,1,33
309,0,1,1,34
309,0,1,1,35
309,0,1,1,36
309,0,1,1,37
309,0,1,1,38
309,0,1,1,39
309,0,1,1,40
309,0,1,1,41
309,0,0,0,42
309,0,1,1,43
309,0,1,1,44
309,0,1,1,45
309,0,1,1,46
309,0,1,1,47
309,0,1,1,48
309,0,1,0,49
309,0,1,1,50
309,0,1,0,51
309,0,1,1,52
309,0,1,1,53
309,0,1,0,54
309,0,1,1,55
309,0,1,1,56
309,0,1,1,57
309,0,1,0,58
309,0,1,1,59
310,0,0,1,0
310,0,0,0,1
310,0,0,0,2
310,0,0,0,3
310,0,1,1,4
310,0,0,1,5
310,0,1,0,6
310,0,1,0,7
310,0,1,0,8
310,0,0,1,9
310,0,0,0,10
310,0,1,1,11
310,0,1,1,12
310,0,0,0,13
310,0,0,1,14
310,0,0,0,15
310,0,0,0,16
310,0,0,0,17
310,0,0,1,18
310,0,0,1,19
310,0,1,1,20
310,0,1,0,21
310,0,0,0,22
310,0,0,0,23
310,0,0,1,24
310,0,0,1,25
310,0,0,1,26
310,0,0,1,27
310,0,0,1,28
310,0,0,1,29
310,0,1,1,30
310,0,0,1,31
310,0,0,1,32
310,0,1,1,33
310,0,0,1,34
310,0,0,0,35
310,0,0,0,36
310,0,1,0,37
310,0,1,0,38
310,0,1,0,39
310,0,0,1,40
310,0,0,0,41
310,0,0,0,42
310,0,0,0,43
310,0,0,0,44
310,0,0,0,45
310,0,0,0,46
310,0,0,0,47
310,0,0,1,48
310,0,0,0,49
310,0,0,0,50
310,0,1,0,51
310,0,0,0,52
310,0,0,1,53
310,0,0,1,54
310,0,1,1,55
310,0,1,1,56
310,0,1,1,57
310,0,1,0,58
310,0,1,0,59
311,0,0,0,0
311,0,1,1,1
311,0,1,1,2
311,0,0,0,3
311,0,1,1,4
311,0,1,1,5
311,0,1,1,6
311,0,0,0,7
311,0,0,0,8
311,0,0,1,9
311,0,0,0,10
311,0,1,1,11
311,0,1,1,12
311,0,1,1,13
311,0,1,1,14
311,0,1,1,15
311,0,1,1,16
311,0,0,1,17
311,0,1,1,18
311,0,1,1,19
311,0,1,1,20
311,0,1,1,21
311,0,1,1,22
311,0,0,0,23
311,0,1,0,24
311,0,1,0,25
311,0,1,1,26
311,0,1,1,27
311,0,1,0,28
311,0,1,0,29
311,0,1,1,30
311,0,1,1,31
311,0,1,0,32
311,0,0,0,33
311,0,0,0,34
311,0,1,1,35
311,0,1,1,36
311,0,1,1,37
311,0,0,0,38
311,0,1,1,39
311,0,1,1,40
311,0,1,1,41
311,0,1,1,42
311,0,1,1,43
311,0,1,0,44
311,0,1,0,45
311,0,1,0,46
311,0,1,1,47
311,0,1,1,48
311,0,1,1,49
311,0,1,1,50
311,0,1,1,51
311,0,0,0,52
311,0,0,0,53
311,0,0,1,54
311,0,1,1,55
311,0,1,1,56
311,0,1,0,57
311,0,0,0,58
311,0,1,1,59
312,0,1,0,0
312,0,0,1,1
312,0,1,0,2
312,0,0,0,3
312,0,1,1,4
312,0,1,1,5
312,0,1,1,6
312,0,1,1,7
312,0,1,1,8
312,0,1,1,9
312,0,1,0,10
312,0,1,0,11
312,0,1,1,12
312,0,0,0,13
312,0,1,0,14
312,0,0,1,15
312,0,0,1,16
312,0,0,0,17
312,0,0,1,18
312,0,0,0,19
312,0,0,1,20
312,0,0,0,21
312,0,1,1,22
312,0,1,0,23
312,0,1,0,24
312,0,0,1,25
312,0,1,0,26
312,0,0,1,27
312,0,0,1,28
312,0,1,1,29
312,0,0,0,30
312,0,0,1,31
312,0,0,0,32
312,0,0,1,33
312,0,1,1,34
312,0,0,0,35
312,0,1,1,36
312,0,1,0,37
312,0,0,1,38
312,0,0,1,39
312,0,1,1,40
312,0,0,1,41
312,0,1,0,42
312,0,1,0,43
312,0,0,0,44
312,0,0,1,45
312,0,1,0,46
312,0,0,0,47
312,0,1,1,48
312,0,0,0,49
312,0,1,0,50
312,0,1,1,51
312,0,1,1,52
312,0,0,0,53
312,0,0,1,54
312,0,1,1,55
312,0,1,0,56
312,0,1,1,57
312,0,1,0,58
313,0,0,0,0
313,0,0,1,1
313,0,1,1,2
313,0,1,0,3
313,0,1,0,4
313,0,1,1,5
313,0,1,1,6
313,0,1,1,7
313,0,0,0,8
313,0,1,1,9
313,0,1,0,10
313,0,1,1,11
313,0,1,0,12
313,0,1,1,13
313,0,0,0,14
313,0,1,0,15
313,0,1,0,16
313,0,1,0,17
313,0,0,1,18
313,0,0,1,19
313,0,1,1,20
313,0,1,1,21
313,0,1,1,22
313,0,0,1,23
313,0,0,1,24
313,0,0,1,25
313,0,0,1,26
313,0,0,1,27
313,0,1,0,28
313,0,1,1,29
313,0,1,1,30
313,0,1,1,31
313,0,1,0,32
313,0,1,1,33
313,0,1,0,34
313,0,1,1,35
313,0,1,1,36
313,0,0,0,37
313,0,0,1,38
313,0,0,1,39
313,0,1,0,40
313,0,0,1,41
313,0,1,1,42
313,0,1,1,43
313,0,0,0,44
313,0,1,0,45
313,0,1,1,46
313,0,1,1,47
313,0,1,0,48
313,0,1,0,49
313,0,0,1,50
313,0,1,1,51
313,0,1,1,52
313,0,1,0,53
313,0,1,1,54
313,0,0,1,55
313,0,0,0,56
313,0,1,1,57
313,0,0,0,58
313,0,1,0,59
318,0,1,0,0
318,0,1,1,1
318,0,1,1,2
318,0,1,1,3
318,0,0,0,4
318,0,0,0,5
318,0,1,0,6
318,0,1,1,7
318,0,1,1,8
318,0,0,0,9
318,0,0,0,10
318,0,1,0,11
318,0,0,0,12
318,0,0,0,13
318,0,1,0,14
318,0,1,1,15
318,0,1,1,16
318,0,1,1,17
318,0,1,1,18
318,0,1,1,19
318,0,1,1,20
318,0,0,0,21
318,0,1,0,22
318,0,1,1,23
318,0,1,0,24
318,0,1,1,25
318,0,0,0,26
318,0,1,1,27
318,0,1,1,28
318,0,1,1,29
318,0,1,1,30
318,0,1,1,31
318,0,1,1,32
318,0,1,0,33
318,0,1,1,34
318,0,1,1,35
318,0,1,1,36
318,0,1,1,37
318,0,1,1,38
318,0,0,0,39
318,0,1,0,40
318,0,1,1,41
318,0,1,0,42
318,0,1,1,43
318,0,1,1,44
318,0,0,0,45
318,0,1,1,46
318,0,0,0,47
318,0,1,1,48
318,0,1,0,49
318,0,1,1,50
318,0,1,1,51
318,0,0,0,52
318,0,0,1,53
318,0,1,1,54
318,0,1,1,55
318,0,1,1,56
318,0,1,1,57
318,0,1,1,58
318,0,0,0,59
319,0,1,1,0
319,0,1,1,1
319,0,1,1,2
319,0,1,1,3
319,0,1,1,4
319,0,0,1,5
319,0,1,1,6
319,0,1,0,7
319,0,1,1,8
319,0,1,1,9
319,0,1,0,10
319,0,1,1,11
319,0,1,1,12
319,0,1,1,13
319,0,1,1,14
319,0,1,1,15
319,0,1,1,16
319,0,1,0,17
319,0,1,1,18
319,0,1,0,19
319,0,1,1,20
319,0,1,1,21
319,0,1,0,22
319,0,1,1,23
319,0,1,1,24
319,0,1,1,25
319,0,1,1,26
319,0,0,0,27
319,0,1,1,28
319,0,0,0,29
319,0,1,1,30
319,0,1,1,31
319,0,1,1,32
319,0,1,1,33
319,0,1,1,34
319,0,0,1,35
319,0,1,0,36
319,0,1,1,37
319,0,1,1,38
319,0,1,1,39
319,0,1,0,40
319,0,1,1,41
319,0,1,1,42
319,0,0,0,43
319,0,1,1,44
319,0,1,0,45
319,0,1,0,46
319,0,1,1,47
319,0,1,1,48
319,0,1,1,49
319,0,1,1,50
319,0,1,1,51
319,0,1,1,52
319,0,0,0,53
319,0,1,0,54
319,0,1,0,55
319,0,1,1,56
319,0,1,1,57
319,0,1,0,58
